10	r748	f52	1	100
10	f523	f595	1	100
10	r595	r523	1	100
10	f523	r6	1	100
10	f6	r523	1	100
10	f523	f7	1	100
10	r7	r523	1	100
10	r525	r776	1	100
10	f776	f525	1	100
10	r525	f883	1	100
10	r883	f525	1	100
10	r526	f740	1	100
10	r740	f526	1	100
10	r527	r543	1	100
10	f543	f527	1	100
10	f527	f626	1	100
10	r626	r527	1	100
10	f527	f689	1	100
10	r689	r527	1	100
10	r527	r741	1	100
10	f741	f527	1	100
10	f527	r839	1	100
10	f839	r527	1	100
10	f527	f889	1	100
10	r889	r527	1	100
10	r527	r906	1	100
10	f906	f527	1	100
10	r529	r591	1	100
10	f591	f529	1	100
10	r529	r885	1	100
10	f885	f529	1	100
10	r529	r96	1	100
10	f96	f529	1	100
10	f53	r54	3	300
10	f54	r53	3	300
10	r53	r667	1	100
10	f667	f53	1	100
10	r53	r696	1	100
10	f696	f53	1	100
10	f53	f722	1	100
10	r722	r53	1	100
10	f53	f862	1	100
10	r862	r53	1	100
10	f53	r893	1	100
10	f893	r53	1	100
10	r530	r685	1	100
10	f685	f530	1	100
10	r530	r831	1	100
10	f831	f530	1	100
10	r531	f619	1	100
10	r619	f531	1	100
10	f531	r680	1	100
10	f680	r531	1	100
10	r531	r845	1	100
10	f845	f531	1	100
10	r531	r847	1	100
10	f847	f531	1	100
10	r531	f995	1	100
10	r995	f531	1	100
10	r532	r581	1	100
10	f581	f532	1	100
10	r532	f606	1	100
10	r606	f532	1	100
10	f532	r625	1	100
10	f625	r532	1	100
10	r532	r777	1	100
10	f777	f532	1	100
10	r532	f778	1	100
10	r778	f532	1	100
10	r532	f78	1	100
10	r78	f532	1	100
10	f532	f891	1	100
10	r891	r532	1	100
10	r532	r910	1	100
10	f910	f532	1	100
10	f533	f89	1	100
10	r89	r533	1	100
10	r533	f891	1	100
10	r891	f533	1	100
10	f535	r828	1	100
10	f828	r535	1	100
10	r536	r611	1	100
10	f611	f536	1	100
10	r536	r801	1	100
10	f801	f536	1	100
10	r538	f665	1	100
10	r665	f538	1	100
10	r539	r541	3	300
10	f541	f539	3	300
10	f539	r717	1	100
10	f717	r539	1	100
10	f54	f597	1	100
10	r597	r54	1	100
10	f54	r665	1	100
10	f665	r54	1	100
10	r54	f755	1	100
10	r755	f54	1	100
10	f54	f950	1	100
10	r950	r54	1	100
10	f54	f953	1	100
10	r953	r54	1	100
10	r540	f541	1	100
10	r541	f540	1	100
10	r540	r56	1	100
10	f56	f540	1	100
10	f540	r589	1	100
10	f589	r540	1	100
10	r540	f676	1	100
10	r676	f540	1	100
10	r540	f678	1	100
10	r678	f540	1	100
10	r540	r717	1	100
10	f717	f540	1	100
10	f540	f73	1	100
10	r73	r540	1	100
10	r540	r757	1	100
10	f757	f540	1	100
10	r540	r950	1	100
10	f950	f540	1	100
10	f540	r984	1	100
10	f984	r540	1	100
10	f541	f665	1	100
10	r665	r541	1	100
10	f542	r55	1	100
10	f55	r542	1	100
10	f542	r618	1	100
10	f618	r542	1	100
10	r542	r629	1	100
10	f629	f542	1	100
10	r542	f722	1	100
10	r722	f542	1	100
10	r542	r743	1	100
10	f743	f542	1	100
10	f542	r795	1	100
10	f795	r542	1	100
10	f542	f959	1	100
10	r959	r542	1	100
10	r542	f993	1	100
10	r993	f542	1	100
10	f543	r744	1	100
10	f744	r543	1	100
10	f543	f767	1	100
10	r767	r543	1	100
10	f544	r862	1	100
10	f862	r544	1	100
10	r545	r718	3	300
10	f718	f545	3	300
10	r545	r941	1	100
10	f941	f545	1	100
10	f545	r988	1	100
10	f988	r545	1	100
10	r546	f645	1	100
10	r645	f546	1	100
10	r546	r684	1	100
10	f684	f546	1	100
10	r546	f942	1	100
10	r942	f546	1	100
10	f547	f582	1	100
10	r582	r547	1	100
10	f547	r631	1	100
10	f631	r547	1	100
10	r547	r643	1	100
10	f643	f547	1	100
10	f547	f68	1	100
10	r68	r547	1	100
10	f547	f693	1	100
10	r693	r547	1	100
10	r547	r71	1	100
10	f71	f547	1	100
10	f547	r78	1	100
10	f78	r547	1	100
10	f547	f81	1	100
10	r81	r547	1	100
10	f547	r868	1	100
10	f868	r547	1	100
10	f547	f959	1	100
10	r959	r547	1	100
10	r547	r98	1	100
10	f98	f547	1	100
10	f549	r677	1	100
10	f677	r549	1	100
10	r55	r774	1	100
10	f774	f55	1	100
10	f55	r89	1	100
10	f89	r55	1	100
10	r55	r902	1	100
10	f902	f55	1	100
10	r550	f551	1	100
10	r551	f550	1	100
10	f550	f762	1	100
10	r762	r550	1	100
10	r551	f554	1	100
10	r554	f551	1	100
10	r551	f686	1	100
10	r686	f551	1	100
10	r554	r906	1	100
10	f906	f554	1	100
10	r556	f731	1	100
10	r731	f556	1	100
10	f559	r615	1	100
10	f615	r559	1	100
10	r559	f762	1	100
10	r762	f559	1	100
10	r559	r848	1	100
10	f848	f559	1	100
10	f56	f63	1	100
10	r63	r56	1	100
10	r56	r64	1	100
10	f64	f56	1	100
10	r56	r791	1	100
10	f791	f56	1	100
10	r56	f90	1	100
10	r90	f56	1	100
10	f560	r663	1	100
10	f663	r560	1	100
10	f560	f776	1	100
10	r776	r560	1	100
10	r560	r88	1	100
10	f88	f560	1	100
10	f561	r654	1	100
10	f654	r561	1	100
10	r561	r891	1	100
10	f891	f561	1	100
10	r562	r583	1	100
10	f583	f562	1	100
10	f562	r668	1	100
10	f668	r562	1	100
10	f562	r684	1	100
10	f684	r562	1	100
10	r562	r846	1	100
10	f846	f562	1	100
10	r562	f883	1	100
10	r883	f562	1	100
10	f562	r887	1	100
10	f887	r562	1	100
10	f562	f90	1	100
10	r90	r562	1	100
10	f563	f913	1	100
10	r913	r563	1	100
10	f565	r566	3	300
10	f566	r565	3	300
10	f566	f831	1	100
10	r831	r566	1	100
10	r567	f904	1	100
10	r904	f567	1	100
10	r57	f753	1	100
10	r753	f57	1	100
10	r57	r830	1	100
10	f830	f57	1	100
10	r57	r839	1	100
10	f839	f57	1	100
10	f571	f945	23	2300
10	r945	r571	23	2300
10	r576	r58	1	100
10	f58	f576	1	100
10	f576	f69	1	100
10	r69	r576	1	100
10	r576	f950	1	100
10	r950	f576	1	100
10	f577	f637	1	100
10	r637	r577	1	100
10	f577	f776	1	100
10	r776	r577	1	100
10	f578	r610	1	100
10	f610	r578	1	100
10	f578	f620	1	100
10	r620	r578	1	100
10	f578	r700	1	100
10	f700	r578	1	100
10	f578	f820	1	100
10	r820	r578	1	100
10	f578	r906	1	100
10	f906	r578	1	100
10	f578	r980	1	100
10	f980	r578	1	100
10	f579	f608	1	100
10	r608	r579	1	100
10	f58	r596	1	100
10	f596	r58	1	100
10	f58	r77	1	100
10	f77	r58	1	100
10	f58	r78	1	100
10	f78	r58	1	100
10	f580	r703	1	100
10	f703	r580	1	100
10	r580	r775	1	100
10	f775	f580	1	100
10	r580	f819	1	100
10	r819	f580	1	100
10	r580	r852	1	100
10	f852	f580	1	100
10	r580	f987	1	100
10	r987	f580	1	100
10	r582	r636	1	100
10	f636	f582	1	100
10	r582	f891	1	100
10	r891	f582	1	100
10	r582	r906	1	100
10	f906	f582	1	100
10	r583	f841	1	100
10	r841	f583	1	100
10	f583	r87	1	100
10	f87	r583	1	100
10	r583	r879	1	100
10	f879	f583	1	100
10	r584	r993	1	100
10	f993	f584	1	100
10	f584	r995	1	100
10	f995	r584	1	100
10	f585	f616	1	100
10	r616	r585	1	100
10	r585	f654	1	100
10	r654	f585	1	100
10	r585	f665	1	100
10	r665	f585	1	100
10	r585	r694	1	100
10	f694	f585	1	100
10	r587	r736	1	100
10	f736	f587	1	100
10	f588	r613	1	100
10	f613	r588	1	100
10	r588	f862	1	100
10	r862	f588	1	100
10	f589	r984	1	100
10	f984	r589	1	100
10	r59	f634	1	100
10	r634	f59	1	100
10	f59	f776	1	100
10	r776	r59	1	100
10	f590	f613	1	100
10	r613	r590	1	100
10	r590	r7	1	100
10	f7	f590	1	100
10	f590	f851	1	100
10	r851	r590	1	100
10	f591	r620	1	100
10	f620	r591	1	100
10	r591	r65	1	100
10	f65	f591	1	100
10	f591	f675	12	1200
10	r675	r591	12	1200
10	f591	r751	1	100
10	f751	r591	1	100
10	r591	r834	1	100
10	f834	f591	1	100
10	f592	f622	1	100
10	r622	r592	1	100
10	f592	r684	1	100
10	f684	r592	1	100
10	r592	f687	1	100
10	r687	f592	1	100
10	f592	r742	1	100
10	f742	r592	1	100
10	f592	f824	1	100
10	r824	r592	1	100
10	f592	f897	1	100
10	r897	r592	1	100
10	r592	f962	1	100
10	r962	f592	1	100
10	r594	r618	1	100
10	f618	f594	1	100
10	r594	r79	1	100
10	f79	f594	1	100
10	f594	f803	1	100
10	r803	r594	1	100
10	r594	f950	1	100
10	r950	f594	1	100
10	r595	f731	1	100
10	r731	f595	1	100
10	r595	f784	1	100
10	r784	f595	1	100
10	f595	f860	1	100
10	r860	r595	1	100
10	f596	r623	1	100
10	f623	r596	1	100
10	r596	f861	1	100
10	r861	f596	1	100
10	r596	r868	1	100
10	f868	f596	1	100
10	r596	r90	1	100
10	f90	f596	1	100
10	f596	f996	1	100
10	r996	r596	1	100
10	r597	r620	1	100
10	f620	f597	1	100
10	r597	r695	1	100
10	f695	f597	1	100
10	r597	f891	1	100
10	r891	f597	1	100
10	f598	r607	1	100
10	f607	r598	1	100
10	f598	r785	1	100
10	f785	r598	1	100
10	r598	r847	1	100
10	f847	f598	1	100
10	r6	r685	1	100
10	f685	f6	1	100
10	f6	r776	1	100
10	f776	r6	1	100
10	f6	r94	1	100
10	f94	r6	1	100
10	f6	f953	1	100
10	r953	r6	1	100
10	f60	f633	1	100
10	r633	r60	1	100
10	f60	f824	1	100
10	r824	r60	1	100
10	f60	r924	1	100
10	f924	r60	1	100
10	f602	r72	1	100
10	f72	r602	1	100
10	f602	r861	1	100
10	f861	r602	1	100
10	r603	f731	1	100
10	r731	f603	1	100
10	r603	f852	1	100
10	r852	f603	1	100
10	f605	r868	1	100
10	f868	r605	1	100
10	r606	f687	1	100
10	r687	f606	1	100
10	f606	f784	1	100
10	r784	r606	1	100
10	r606	r785	1	100
10	f785	f606	1	100
10	r607	f734	1	100
10	r734	f607	1	100
10	f607	r74	1	100
10	f74	r607	1	100
10	f607	r755	1	100
10	f755	r607	1	100
10	r607	r807	5	500
10	f807	f607	5	500
10	f607	f851	1	100
10	r851	r607	1	100
10	f607	r924	1	100
10	f924	r607	1	100
10	f608	f630	2	200
10	r630	r608	2	200
10	r608	f812	15	1500
10	r812	f608	15	1500
10	r608	r891	1	100
10	f891	f608	1	100
10	f608	r933	1	100
10	f933	r608	1	100
10	r608	f993	1	100
10	r993	f608	1	100
10	r609	f760	1	100
10	r760	f609	1	100
10	f61	r71	1	100
10	f71	r61	1	100
10	f61	f832	1	100
10	r832	r61	1	100
10	r610	r661	1	100
10	f661	f610	1	100
10	f611	r700	1	100
10	f700	r611	1	100
10	f611	f985	1	100
10	r985	r611	1	100
10	r613	r684	1	100
10	f684	f613	1	100
10	r613	r745	1	100
10	f745	f613	1	100
10	r613	f746	1	100
10	r746	f613	1	100
10	f613	f830	1	100
10	r830	r613	1	100
10	f613	r831	1	100
10	f831	r613	1	100
10	f613	f986	1	100
10	r986	r613	1	100
10	f614	r753	1	100
10	f753	r614	1	100
10	r614	f790	1	100
10	r790	f614	1	100
10	f615	r83	1	100
10	f83	r615	1	100
10	f615	f868	1	100
10	r868	r615	1	100
10	r616	r73	1	100
10	f73	f616	1	100
10	r616	r801	1	100
10	f801	f616	1	100
10	r616	r846	1	100
10	f846	f616	1	100
10	r616	f929	1	100
10	r929	f616	1	100
10	r617	r659	1	100
10	f659	f617	1	100
10	f617	r677	1	100
10	f677	r617	1	100
10	r617	r739	18	1800
10	f739	f617	18	1800
10	f617	f740	1	100
10	r740	r617	1	100
10	r617	r819	1	100
10	f819	f617	1	100
10	f618	r675	1	100
10	f675	r618	1	100
10	f618	f738	1	100
10	r738	r618	1	100
10	f618	f763	1	100
10	r763	r618	1	100
10	f618	r795	1	100
10	f795	r618	1	100
10	f618	r894	1	100
10	f894	r618	1	100
10	f619	f621	1	100
10	r621	r619	1	100
10	f619	r777	1	100
10	f777	r619	1	100
10	r619	r818	1	100
10	f818	f619	1	100
10	f619	f849	1	100
10	r849	r619	1	100
10	r619	r857	1	100
10	f857	f619	1	100
10	r619	f903	1	100
10	r903	f619	1	100
10	r62	f692	1	100
10	r692	f62	1	100
10	f62	f937	1	100
10	r937	r62	1	100
10	r620	r675	1	100
10	f675	f620	1	100
10	f620	f682	1	100
10	r682	r620	1	100
10	f621	r859	1	100
10	f859	r621	1	100
10	r621	f920	1	100
10	r920	f621	1	100
10	r621	f951	1	100
10	r951	f621	1	100
10	f622	r705	1	100
10	f705	r622	1	100
10	r623	r627	1	100
10	f627	f623	1	100
10	r623	r697	1	100
10	f697	f623	1	100
10	f626	r646	1	100
10	f646	r626	1	100
10	f626	r69	1	100
10	f69	r626	1	100
10	r626	f858	1	100
10	r858	f626	1	100
10	f626	r906	1	100
10	f906	r626	1	100
10	f626	f969	1	100
10	r969	r626	1	100
10	f627	r669	1	100
10	f669	r627	1	100
10	f627	f905	1	100
10	r905	r627	1	100
10	f629	f738	1	100
10	r738	r629	1	100
10	f629	r879	1	100
10	f879	r629	1	100
10	r629	f948	1	100
10	r948	f629	1	100
10	r629	r962	1	100
10	f962	f629	1	100
10	f63	f636	1	100
10	r636	r63	1	100
10	r63	f641	1	100
10	r641	f63	1	100
10	f630	r736	1	100
10	f736	r630	1	100
10	f630	r757	1	100
10	f757	r630	1	100
10	r630	r933	1	100
10	f933	f630	1	100
10	f631	f71	1	100
10	r71	r631	1	100
10	r632	f648	1	100
10	r648	f632	1	100
10	r635	f819	1	100
10	r819	f635	1	100
10	f636	f762	1	100
10	r762	r636	1	100
10	f637	f699	1	100
10	r699	r637	1	100
10	r639	r83	1	100
10	f83	f639	1	100
10	r64	r767	1	100
10	f767	f64	1	100
10	f640	f914	1	100
10	r914	r640	1	100
10	f641	r643	1	100
10	f643	r641	1	100
10	r641	r695	1	100
10	f695	f641	1	100
10	r641	r796	1	100
10	f796	f641	1	100
10	r641	r816	1	100
10	f816	f641	1	100
10	r641	r903	1	100
10	f903	f641	1	100
10	f642	f942	1	100
10	r942	r642	1	100
10	r643	f847	1	100
10	r847	f643	1	100
10	f643	r890	1	100
10	f890	r643	1	100
10	f645	r693	1	100
10	f693	r645	1	100
10	f645	r805	1	100
10	f805	r645	1	100
10	f645	r933	1	100
10	f933	r645	1	100
10	f646	r687	1	100
10	f687	r646	1	100
10	f646	r741	1	100
10	f741	r646	1	100
10	f646	f757	1	100
10	r757	r646	1	100
10	f646	f759	1	100
10	r759	r646	1	100
10	f646	f784	1	100
10	r784	r646	1	100
10	r647	f66	1	100
10	r66	f647	1	100
10	r647	f667	1	100
10	r667	f647	1	100
10	f647	f959	1	100
10	r959	r647	1	100
10	f648	r713	1	100
10	f713	r648	1	100
10	r648	r902	1	100
10	f902	f648	1	100
10	f648	r907	1	100
10	f907	r648	1	100
10	f65	r678	1	100
10	f678	r65	1	100
10	r65	f731	1	100
10	r731	f65	1	100
10	r65	f917	1	100
10	r917	f65	1	100
10	r65	f948	1	100
10	r948	f65	1	100
10	r650	r661	1	100
10	f661	f650	1	100
10	r650	r665	1	100
10	f665	f650	1	100
10	r650	r67	1	100
10	f67	f650	1	100
10	r650	f781	1	100
10	r781	f650	1	100
10	r650	r897	1	100
10	f897	f650	1	100
10	r650	f94	1	100
10	r94	f650	1	100
10	r651	f724	1	100
10	r724	f651	1	100
10	r651	f846	1	100
10	r846	f651	1	100
10	f652	r760	1	100
10	f760	r652	1	100
10	f652	r846	1	100
10	f846	r652	1	100
10	f652	r950	1	100
10	f950	r652	1	100
10	f652	f995	1	100
10	r995	r652	1	100
10	r654	f85	1	100
10	r85	f654	1	100
10	f655	r784	1	100
10	f784	r655	1	100
10	r656	r657	3	300
10	f657	f656	3	300
10	r658	r680	1	100
10	f680	f658	1	100
10	f658	f755	1	100
10	r755	r658	1	100
10	f659	f661	2	200
10	r661	r659	2	200
10	f659	r739	1	100
10	f739	r659	1	100
10	r66	r857	1	100
10	f857	f66	1	100
10	r66	f956	14	1400
10	r956	f66	14	1400
10	f661	r665	23	2300
10	f665	r661	23	2300
10	r661	r753	1	100
10	f753	f661	1	100
10	f661	f79	1	100
10	r79	r661	1	100
10	f661	f843	1	100
10	r843	r661	1	100
10	f662	r73	1	100
10	f73	r662	1	100
10	f663	f683	8	800
10	r683	r663	8	800
10	f663	f797	1	100
10	r797	r663	1	100
10	f663	f878	1	100
10	r878	r663	1	100
10	f663	r879	1	100
10	f879	r663	1	100
10	f663	f883	1	100
10	r883	r663	1	100
10	f663	f92	1	100
10	r92	r663	1	100
10	f663	r956	1	100
10	f956	r663	1	100
10	f663	r987	1	100
10	f987	r663	1	100
10	r664	r779	1	100
10	f779	f664	1	100
10	r665	f821	1	100
10	r821	f665	1	100
10	r665	f838	1	100
10	r838	f665	1	100
10	r665	r88	1	100
10	f88	f665	1	100
10	r665	f883	1	100
10	r883	f665	1	100
10	f665	f893	1	100
10	r893	r665	1	100
10	f665	r952	1	100
10	f952	r665	1	100
10	r665	f987	1	100
10	r987	f665	1	100
10	f666	r707	2	200
10	f707	r666	2	200
10	f666	r741	1	100
10	f741	r666	1	100
10	f667	r784	1	100
10	f784	r667	1	100
10	f667	r946	1	100
10	f946	r667	1	100
10	r668	r762	1	100
10	f762	f668	1	100
10	f669	r736	1	100
10	f736	r669	1	100
10	f669	f751	1	100
10	r751	r669	1	100
10	f669	r857	1	100
10	f857	r669	1	100
10	f669	r894	1	100
10	f894	r669	1	100
10	f669	f926	1	100
10	r926	r669	1	100
10	r67	r768	1	100
10	f768	f67	1	100
10	r67	r817	1	100
10	f817	f67	1	100
10	f670	r791	1	100
10	f791	r670	1	100
10	f670	r983	1	100
10	f983	r670	1	100
10	f671	r763	2	200
10	f763	r671	2	200
10	r672	r675	1	100
10	f675	f672	1	100
10	r673	f985	1	100
10	r985	f673	1	100
10	f675	f687	1	100
10	r687	r675	1	100
10	f675	f712	1	100
10	r712	r675	1	100
10	r675	r893	1	100
10	f893	f675	1	100
10	f675	r920	1	100
10	f920	r675	1	100
10	f675	f985	1	100
10	r985	r675	1	100
10	r676	f687	1	100
10	r687	f676	1	100
10	f677	r700	1	100
10	f700	r677	1	100
10	f677	r796	1	100
10	f796	r677	1	100
10	f677	r812	1	100
10	f812	r677	1	100
10	r678	r757	1	100
10	f757	f678	1	100
10	r678	r847	1	100
10	f847	f678	1	100
10	r678	f914	1	100
10	r914	f678	1	100
10	f678	r941	1	100
10	f941	r678	1	100
10	r678	f982	1	100
10	r982	f678	1	100
10	r679	r98	1	100
10	f98	f679	1	100
10	r68	f742	1	100
10	r742	f68	1	100
10	r68	r801	1	100
10	f801	f68	1	100
10	r68	r803	1	100
10	f803	f68	1	100
10	r68	r823	1	100
10	f823	f68	1	100
10	r68	r886	1	100
10	f886	f68	1	100
10	f68	r93	1	100
10	f93	r68	1	100
10	f680	f824	1	100
10	r824	r680	1	100
10	f680	r925	1	100
10	f925	r680	1	100
10	f680	f931	1	100
10	r931	r680	1	100
10	f680	f99	1	100
10	r99	r680	1	100
10	r682	f685	2	200
10	r685	f682	2	200
10	r683	f903	1	100
10	r903	f683	1	100
10	r683	f918	1	100
10	r918	f683	1	100
10	f684	f758	1	100
10	r758	r684	1	100
10	f684	r993	1	100
10	f993	r684	1	100
10	r685	f699	1	100
10	r699	f685	1	100
10	r685	r723	1	100
10	f723	f685	1	100
10	f685	r831	11	1100
10	f831	r685	11	1100
10	f685	r870	1	100
10	f870	r685	1	100
10	f685	f883	1	100
10	r883	r685	1	100
10	r685	f979	1	100
10	r979	f685	1	100
10	r686	f687	1	100
10	r687	f686	1	100
10	r686	f688	3	300
10	r688	f686	3	300
10	f686	r86	1	100
10	f86	r686	1	100
10	r686	f959	1	100
10	r959	f686	1	100
10	r687	f688	5	500
10	r688	f687	5	500
10	f687	r717	1	100
10	f717	r687	1	100
10	f687	f869	1	100
10	r869	r687	1	100
10	r688	r878	1	100
10	f878	f688	1	100
10	r688	f956	1	100
10	r956	f688	1	100
10	r688	f993	1	100
10	r993	f688	1	100
10	f689	r831	1	100
10	f831	r689	1	100
10	f689	r937	1	100
10	f937	r689	1	100
10	r69	r816	1	100
10	f816	f69	1	100
10	r69	f920	1	100
10	r920	f69	1	100
10	r690	r821	1	100
10	f821	f690	1	100
10	r691	r728	1	100
10	f728	f691	1	100
10	r692	f72	1	100
10	r72	f692	1	100
10	r692	r834	1	100
10	f834	f692	1	100
10	f692	f903	1	100
10	r903	r692	1	100
10	f692	r97	1	100
10	f97	r692	1	100
10	r693	r858	1	100
10	f858	f693	1	100
10	r694	f729	1	100
10	r729	f694	1	100
10	r694	f913	1	100
10	r913	f694	1	100
10	f695	r816	8	800
10	f816	r695	8	800
10	r695	f908	1	100
10	r908	f695	1	100
10	r696	r698	3	300
10	f698	f696	3	300
10	f696	r79	1	100
10	f79	r696	1	100
10	f697	r784	1	100
10	f784	r697	1	100
10	r697	f977	1	100
10	r977	f697	1	100
10	r698	r700	1	100
10	f700	f698	1	100
10	f698	f788	1	100
10	r788	r698	1	100
10	r699	r852	1	100
10	f852	f699	1	100
10	r7	f768	1	100
10	r768	f7	1	100
10	f7	f78	1	100
10	r78	r7	1	100
10	f7	f80	1	100
10	r80	r7	1	100
10	f7	r854	1	100
10	f854	r7	1	100
10	f700	r701	3	300
10	f701	r700	3	300
10	f700	f745	1	100
10	r745	r700	1	100
10	r700	f824	1	100
10	r824	f700	1	100
10	r700	r830	1	100
10	f830	f700	1	100
10	f700	f900	12	1200
10	r900	r700	12	1200
10	f700	r902	1	100
10	f902	r700	1	100
10	f700	r982	1	100
10	f982	r700	1	100
10	f701	f895	1	100
10	r895	r701	1	100
10	f701	r987	1	100
10	f987	r701	1	100
10	r702	r890	1	100
10	f890	f702	1	100
10	r702	r925	1	100
10	f925	f702	1	100
10	r702	r99	1	100
10	f99	f702	1	100
10	f703	r732	1	100
10	f732	r703	1	100
10	r703	r87	1	100
10	f87	f703	1	100
10	f703	f932	1	100
10	r932	r703	1	100
10	r705	r843	1	100
10	f843	f705	1	100
10	r706	r862	1	100
10	f862	f706	1	100
10	f706	r920	1	100
10	f920	r706	1	100
10	f706	r988	1	100
10	f988	r706	1	100
10	r709	r714	2	200
10	f714	f709	2	200
10	f709	f846	1	100
10	r846	r709	1	100
10	r709	r980	1	100
10	f980	f709	1	100
10	f71	r775	1	100
10	f775	r71	1	100
10	f71	f796	1	100
10	r796	r71	1	100
10	f71	f84	1	100
10	r84	r71	1	100
10	f71	f910	1	100
10	r910	r71	1	100
10	f712	f893	1	100
10	r893	r712	1	100
10	f712	r98	1	100
10	f98	r712	1	100
10	r713	f859	1	100
10	r859	f713	1	100
10	f714	r765	1	100
10	f765	r714	1	100
10	f716	f917	1	100
10	r917	r716	1	100
10	f717	f9	1	100
10	r9	r717	1	100
10	f718	f859	1	100
10	r859	r718	1	100
10	r719	f934	1	100
10	r934	f719	1	100
10	f72	r895	1	100
10	f895	r72	1	100
10	r720	f952	1	100
10	r952	f720	1	100
10	f721	f869	1	100
10	r869	r721	1	100
10	r722	f818	1	100
10	r818	f722	1	100
10	r722	f993	1	100
10	r993	f722	1	100
10	r724	r731	1	100
10	f731	f724	1	100
10	f724	r831	1	100
10	f831	r724	1	100
10	r724	r84	1	100
10	f84	f724	1	100
10	f724	f858	1	100
10	r858	r724	1	100
10	r724	f862	1	100
10	r862	f724	1	100
10	f724	f899	1	100
10	r899	r724	1	100
10	r724	f932	1	100
10	r932	f724	1	100
10	f725	f782	1	100
10	r782	r725	1	100
10	r726	f939	1	100
10	r939	f726	1	100
10	f728	r881	1	100
10	f881	r728	1	100
10	r729	f942	1	100
10	r942	f729	1	100
10	f73	f77	1	100
10	r77	r73	1	100
10	r731	f773	1	100
10	r773	f731	1	100
10	r731	f849	1	100
10	r849	f731	1	100
10	r731	r936	1	100
10	f936	f731	1	100
10	r731	r980	1	100
10	f980	f731	1	100
10	f733	f735	1	100
10	r735	r733	1	100
10	r733	f824	1	100
10	r824	f733	1	100
10	r734	f738	1	100
10	r738	f734	1	100
10	f734	f74	1	100
10	r74	r734	1	100
10	f734	f796	1	100
10	r796	r734	1	100
10	f734	r924	1	100
10	f924	r734	1	100
10	r735	f76	1	100
10	r76	f735	1	100
10	f735	r802	1	100
10	f802	r735	1	100
10	r735	f995	1	100
10	r995	f735	1	100
10	f736	r757	1	100
10	f757	r736	1	100
10	f736	f796	1	100
10	r796	r736	1	100
10	f736	r807	1	100
10	f807	r736	1	100
10	f736	r831	1	100
10	f831	r736	1	100
10	f736	r849	1	100
10	f849	r736	1	100
10	f736	r870	1	100
10	f870	r736	1	100
10	f736	r906	1	100
10	f906	r736	1	100
10	r736	r910	1	100
10	f910	f736	1	100
10	r737	r796	2	200
10	f796	f737	2	200
10	f738	f774	2	200
10	r774	r738	2	200
10	r738	r894	9	900
10	f894	f738	9	900
10	f739	r79	1	100
10	f79	r739	1	100
10	f739	f796	1	100
10	r796	r739	1	100
10	f739	f831	1	100
10	r831	r739	1	100
10	r739	f869	1	100
10	r869	f739	1	100
10	f739	f932	1	100
10	r932	r739	1	100
10	f739	f948	1	100
10	r948	r739	1	100
10	f739	f950	1	100
10	r950	r739	1	100
10	f74	f898	1	100
10	r898	r74	1	100
10	f74	f992	1	100
10	r992	r74	1	100
10	r740	r795	1	100
10	f795	f740	1	100
10	r740	r861	1	100
10	f861	f740	1	100
10	r740	r939	1	100
10	f939	f740	1	100
10	r741	f748	1	100
10	r748	f741	1	100
10	f741	r827	1	100
10	f827	r741	1	100
10	f741	r834	1	100
10	f834	r741	1	100
10	r741	r84	1	100
10	f84	f741	1	100
10	f741	f921	1	100
10	r921	r741	1	100
10	r741	r939	1	100
10	f939	f741	1	100
10	f741	f953	1	100
10	r953	r741	1	100
10	r742	r803	1	100
10	f803	f742	1	100
10	r743	f917	1	100
10	r917	f743	1	100
10	f744	r796	1	100
10	f796	r744	1	100
10	r744	r959	1	100
10	f959	f744	1	100
10	f745	f992	6	600
10	r992	r745	6	600
10	r747	r901	1	100
10	f901	f747	1	100
10	f747	r917	1	100
10	f917	r747	1	100
10	r747	f953	1	100
10	r953	f747	1	100
10	r748	f828	1	100
10	r828	f748	1	100
10	r748	r878	1	100
10	f878	f748	1	100
10	f749	r83	1	100
10	f83	r749	1	100
10	r750	r768	1	100
10	f768	f750	1	100
10	r750	r774	1	100
10	f774	f750	1	100
10	r750	f776	1	100
10	r776	f750	1	100
10	r750	r886	1	100
10	f886	f750	1	100
10	f751	f763	20	2000
10	r763	r751	20	2000
10	f751	r941	1	100
10	f941	r751	1	100
10	r751	f976	1	100
10	r976	f751	1	100
10	f752	r870	1	100
10	f870	r752	1	100
10	f754	r796	1	100
10	f796	r754	1	100
10	r754	r847	1	100
10	f847	f754	1	100
10	r754	f993	1	100
10	r993	f754	1	100
10	r755	f985	1	100
10	r985	f755	1	100
10	r756	r902	1	100
10	f902	f756	1	100
10	r757	f819	1	100
10	r819	f757	1	100
10	r757	r821	1	100
10	f821	f757	1	100
10	r758	r789	6	600
10	f789	f758	6	600
10	f758	f844	1	100
10	r844	r758	1	100
10	r758	f851	1	100
10	r851	f758	1	100
10	r759	f909	1	100
10	r909	f759	1	100
10	f76	r796	1	100
10	f796	r76	1	100
10	f76	r981	1	100
10	f981	r76	1	100
10	r760	f789	3	300
10	r789	f760	3	300
10	f760	f989	1	100
10	r989	r760	1	100
10	f760	f995	18	1800
10	r995	r760	18	1800
10	f762	r814	1	100
10	f814	r762	1	100
10	r762	f861	1	100
10	r861	f762	1	100
10	f762	f914	1	100
10	r914	r762	1	100
